horizon,diff_index,real_hardware,acc
5,8,fake_toronto0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_toronto1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_toronto2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_toronto3,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_toronto4,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_toronto5,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_toronto6,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_toronto7,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_toronto8,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_kolkata0,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_kolkata1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_kolkata2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_kolkata3,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_kolkata4,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_kolkata5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_kolkata6,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_auckland0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_auckland1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_almaden1,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_almaden2,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden4,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden5,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden7,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_almaden8,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_boeblingen0,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_boeblingen1,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_boeblingen2,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_boeblingen3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_boeblingen4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_boeblingen5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_boeblingen6,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_johannesburg0,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_johannesburg1,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_johannesburg2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_johannesburg3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_johannesburg4,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_manhattan0,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_manhattan1,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_manhattan2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_manhattan3,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_manhattan4,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_manhattan5,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_manhattan6,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie0,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie3,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie4,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_poughkeepsie5,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_tokyo0,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_tokyo1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_tokyo2,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_tokyo3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_tokyo4,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_tokyo5,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_tokyo6,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_tokyo7,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_tokyo8,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_tokyo9,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_guadalupe0,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_guadalupe1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_guadalupe2,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_guadalupe3,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_quito0,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_quito1,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_quito2,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_athens0,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_athens1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_athens2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne2,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne3,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_melbourne4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne5,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne6,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_melbourne7,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_manila0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_manila1,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_manila2,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_santiago0,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_santiago1,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_santiago2,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_lagos0,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_lagos1,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_lagos2,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_lagos3,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_lagos4,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_casablanca0,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_casablanca1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_casablanca2,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000
5,8,fake_casablanca3,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_casablanca4,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_lima0,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_lima1,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_lima2,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_nairobi0,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_nairobi1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_nairobi2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_nairobi3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_nairobi4,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_yorktown0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_yorktown1,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_yorktown2,0.50000150000099999899999849999950000000000000000000000000000000000000000000000000
5,8,fake_yorktown3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
5,8,fake_yorktown4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_yorktown5,0.49999950000000000000000000000000000000000000000000000000000000000000000000000000
5,8,fake_jakarta0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
5,8,fake_jakarta1,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
5,8,fake_jakarta2,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_jakarta3,0.49999850000100000099999850000050000000000000000000000000000000000000000000000000
5,8,fake_jakarta4,0.49999750000499999500000249999950000000000000000000000000000000000000000000000000
